R0301|10001123|510050P1806M02950  |50ETF沽6月2950      |510050|50ETF   |EBS|E|P|      10000|     2.9500|20171128|20180627|20180627|20180628|20180627|1|        6106|     0.0621|     0.0621|     3.0180|N|     0.3503|     0.0001|         3562.60| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001124|510050P1806M03000  |50ETF沽6月3000      |510050|50ETF   |EBS|E|P|      10000|     3.0000|20171128|20180627|20180627|20180628|20180627|1|        9503|     0.0817|     0.0817|     3.0180|N|     0.3799|     0.0001|         4258.60| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001127|510050C1801M02750  |50ETF购1月2750      |510050|50ETF   |EBS|E|C|      10000|     2.7500|20171201|20180124|20180124|20180125|20180124|1|        8471|     0.2724|     0.2724|     3.0180|N|     0.5742|     0.0001|         6345.60| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001128|510050P1801M02750  |50ETF沽1月2750      |510050|50ETF   |EBS|E|P|      10000|     2.7500|20171201|20180124|20180124|20180125|20180124|1|       47954|     0.0005|     0.0005|     3.0180|N|     0.2487|     0.0001|         1930.00| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001129|510050C1803M02750  |50ETF购3月2750      |510050|50ETF   |EBS|E|C|      10000|     2.7500|20171201|20180328|20180328|20180329|20180328|1|        4561|     0.3018|     0.3031|     3.0180|N|     0.6049|     0.0013|         6652.60| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001130|510050P1803M02750  |50ETF沽3月2750      |510050|50ETF   |EBS|E|P|      10000|     2.7500|20171201|20180328|20180328|20180329|20180328|1|        8258|     0.0067|     0.0067|     3.0180|N|     0.2549|     0.0001|         1992.00| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001131|510050C1806M02750  |50ETF购6月2750      |510050|50ETF   |EBS|E|C|      10000|     2.7500|20171201|20180627|20180627|20180628|20180627|1|         974|     0.3468|     0.3468|     3.0180|N|     0.6486|     0.0450|         7089.60| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001132|510050P1806M02750  |50ETF沽6月2750      |510050|50ETF   |EBS|E|P|      10000|     2.7500|20171201|20180627|20180627|20180628|20180627|1|        3959|     0.0193|     0.0193|     3.0180|N|     0.2675|     0.0001|         2118.00| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001135|510050C1801M02700  |50ETF购1月2700      |510050|50ETF   |EBS|E|C|      10000|     2.7000|20171218|20180124|20180124|20180125|20180124|1|        3880|     0.3191|     0.3191|     3.0180|N|     0.6209|     0.0173|         6812.60| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001136|510050P1801M02700  |50ETF沽1月2700      |510050|50ETF   |EBS|E|P|      10000|     2.7000|20171218|20180124|20180124|20180125|20180124|1|       22178|     0.0004|     0.0004|     3.0180|N|     0.2386|     0.0001|         1894.00| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001137|510050C1803M02700  |50ETF购3月2700      |510050|50ETF   |EBS|E|C|      10000|     2.7000|20171218|20180328|20180328|20180329|20180328|1|        1058|     0.3493|     0.3500|     3.0180|N|     0.6518|     0.0482|         7121.60| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001138|510050P1803M02700  |50ETF沽3月2700      |510050|50ETF   |EBS|E|P|      10000|     2.7000|20171218|20180328|20180328|20180329|20180328|1|        4575|     0.0046|     0.0048|     3.0180|N|     0.2430|     0.0001|         1938.00| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001139|510050C1806M02700  |50ETF购6月2700      |510050|50ETF   |EBS|E|C|      10000|     2.7000|20171218|20180627|20180627|20180628|20180627|1|         419|     0.3873|     0.3922|     3.0180|N|     0.6940|     0.0904|         7543.60| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001140|510050P1806M02700  |50ETF沽6月2700      |510050|50ETF   |EBS|E|P|      10000|     2.7000|20171218|20180627|20180627|20180628|20180627|1|        1505|     0.0142|     0.0143|     3.0180|N|     0.2525|     0.0001|         2033.00| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001141|510050C1802M02750  |50ETF购2月2750      |510050|50ETF   |EBS|E|C|      10000|     2.7500|20171228|20180228|20180228|20180301|20180228|0|        1955|     0.2835|     0.2835|     3.0180|N|     0.5853|     0.0001|         6456.60| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001142|510050C1802M02800  |50ETF购2月2800      |510050|50ETF   |EBS|E|C|      10000|     2.8000|20171228|20180228|20180228|20180301|20180228|0|        2020|     0.2355|     0.2357|     3.0180|N|     0.5375|     0.0001|         5978.60| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001143|510050C1802M02850  |50ETF购2月2850      |510050|50ETF   |EBS|E|C|      10000|     2.8500|20171228|20180228|20180228|20180301|20180228|0|        3794|     0.1890|     0.1890|     3.0180|N|     0.4908|     0.0001|         5511.60| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001144|510050C1802M02900  |50ETF购2月2900      |510050|50ETF   |EBS|E|C|      10000|     2.9000|20171228|20180228|20180228|20180301|20180228|0|        5916|     0.1459|     0.1459|     3.0180|N|     0.4477|     0.0001|         5080.60| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001145|510050C1802M02950  |50ETF购2月2950      |510050|50ETF   |EBS|E|C|      10000|     2.9500|20171228|20180228|20180228|20180301|20180228|0|        7790|     0.1080|     0.1080|     3.0180|N|     0.4098|     0.0001|         4701.60| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001146|510050P1802M02750  |50ETF沽2月2750      |510050|50ETF   |EBS|E|P|      10000|     2.7500|20171228|20180228|20180228|20180301|20180228|0|       11385|     0.0026|     0.0026|     3.0180|N|     0.2508|     0.0001|         1951.00| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001147|510050P1802M02800  |50ETF沽2月2800      |510050|50ETF   |EBS|E|P|      10000|     2.8000|20171228|20180228|20180228|20180301|20180228|0|       15564|     0.0046|     0.0046|     3.0180|N|     0.2628|     0.0001|         2006.00| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001148|510050P1802M02850  |50ETF沽2月2850      |510050|50ETF   |EBS|E|P|      10000|     2.8500|20171228|20180228|20180228|20180301|20180228|0|       20794|     0.0075|     0.0075|     3.0180|N|     0.2757|     0.0001|         2070.00| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001149|510050P1802M02900  |50ETF沽2月2900      |510050|50ETF   |EBS|E|P|      10000|     2.9000|20171228|20180228|20180228|20180301|20180228|0|       19141|     0.0137|     0.0137|     3.0180|N|     0.2919|     0.0001|         2578.60| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001150|510050P1802M02950  |50ETF沽2月2950      |510050|50ETF   |EBS|E|P|      10000|     2.9500|20171228|20180228|20180228|20180301|20180228|0|       14373|     0.0244|     0.0244|     3.0180|N|     0.3126|     0.0001|         3185.60| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001151|510050C1801M02650  |50ETF购1月2650      |510050|50ETF   |EBS|E|C|      10000|     2.6500|20180102|20180124|20180124|20180125|20180124|1|        1574|     0.3694|     0.3694|     3.0180|N|     0.6712|     0.0676|         7315.60| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001152|510050C1801M03100  |50ETF购1月3100      |510050|50ETF   |EBS|E|C|      10000|     3.1000|20180102|20180124|20180124|20180125|20180124|1|       42643|     0.0058|     0.0058|     3.0180|N|     0.2994|     0.0001|         2859.60| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001153|510050P1801M02650  |50ETF沽1月2650      |510050|50ETF   |EBS|E|P|      10000|     2.6500|20180102|20180124|20180124|20180125|20180124|1|        2999|     0.0003|     0.0003|     3.0180|N|     0.2285|     0.0001|         1858.00| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001154|510050P1801M03100  |50ETF沽1月3100      |510050|50ETF   |EBS|E|P|      10000|     3.1000|20180102|20180124|20180124|20180125|20180124|1|        7907|     0.0865|     0.0865|     3.0180|N|     0.3883|     0.0001|         4486.60| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001155|510050C1802M02650  |50ETF购2月2650      |510050|50ETF   |EBS|E|C|      10000|     2.6500|20180102|20180228|20180228|20180301|20180228|0|        1201|     0.3815|     0.3815|     3.0180|N|     0.6833|     0.0797|         7436.60| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001156|510050C1802M02700  |50ETF购2月2700      |510050|50ETF   |EBS|E|C|      10000|     2.7000|20180102|20180228|20180228|20180301|20180228|0|        1004|     0.3322|     0.3322|     3.0180|N|     0.6340|     0.0304|         6943.60| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001157|510050C1802M03000  |50ETF购2月3000      |510050|50ETF   |EBS|E|C|      10000|     3.0000|20180102|20180228|20180228|20180301|20180228|0|       16259|     0.0749|     0.0749|     3.0180|N|     0.3767|     0.0001|         4370.60| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001158|510050C1802M03100  |50ETF购2月3100      |510050|50ETF   |EBS|E|C|      10000|     3.1000|20180102|20180228|20180228|20180301|20180228|0|       27631|     0.0311|     0.0311|     3.0180|N|     0.3247|     0.0001|         3112.60| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001159|510050P1802M02650  |50ETF沽2月2650      |510050|50ETF   |EBS|E|P|      10000|     2.6500|20180102|20180228|20180228|20180301|20180228|0|        3324|     0.0014|     0.0014|     3.0180|N|     0.2296|     0.0001|         1869.00| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001160|510050P1802M02700  |50ETF沽2月2700      |510050|50ETF   |EBS|E|P|      10000|     2.7000|20180102|20180228|20180228|20180301|20180228|0|        3973|     0.0017|     0.0017|     3.0180|N|     0.2399|     0.0001|         1907.00| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001161|510050P1802M03000  |50ETF沽2月3000      |510050|50ETF   |EBS|E|P|      10000|     3.0000|20180102|20180228|20180228|20180301|20180228|0|       13567|     0.0420|     0.0420|     3.0180|N|     0.3402|     0.0001|         3861.60| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001162|510050P1802M03100  |50ETF沽2月3100      |510050|50ETF   |EBS|E|P|      10000|     3.1000|20180102|20180228|20180228|20180301|20180228|0|        3265|     0.0980|     0.0980|     3.0180|N|     0.3998|     0.0001|         4601.60| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001163|510050C1803M02650  |50ETF购3月2650      |510050|50ETF   |EBS|E|C|      10000|     2.6500|20180102|20180328|20180328|20180329|20180328|1|         333|     0.3979|     0.3994|     3.0180|N|     0.7012|     0.0976|         7615.60| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001164|510050C1803M03100  |50ETF购3月3100      |510050|50ETF   |EBS|E|C|      10000|     3.1000|20180102|20180328|20180328|20180329|20180328|1|        4435|     0.0560|     0.0560|     3.0180|N|     0.3496|     0.0001|         3361.60| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001165|510050P1803M02650  |50ETF沽3月2650      |510050|50ETF   |EBS|E|P|      10000|     2.6500|20180102|20180328|20180328|20180329|20180328|1|        2598|     0.0033|     0.0033|     3.0180|N|     0.2315|     0.0001|         1888.00| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001166|510050P1803M03100  |50ETF沽3月3100      |510050|50ETF   |EBS|E|P|      10000|     3.1000|20180102|20180328|20180328|20180329|20180328|1|        2151|     0.1071|     0.1071|     3.0180|N|     0.4089|     0.0001|         4692.60| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001167|510050C1806M02650  |50ETF购6月2650      |510050|50ETF   |EBS|E|C|      10000|     2.6500|20180102|20180627|20180627|20180628|20180627|1|         510|     0.4372|     0.4402|     3.0180|N|     0.7420|     0.1384|         8023.60| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001168|510050C1806M03100  |50ETF购6月3100      |510050|50ETF   |EBS|E|C|      10000|     3.1000|20180102|20180627|20180627|20180628|20180627|1|        2817|     0.1130|     0.1130|     3.0180|N|     0.4066|     0.0001|         3931.60| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001169|510050P1806M02650  |50ETF沽6月2650      |510050|50ETF   |EBS|E|P|      10000|     2.6500|20180102|20180627|20180627|20180628|20180627|1|        3813|     0.0109|     0.0109|     3.0180|N|     0.2391|     0.0001|         1964.00| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001170|510050P1806M03100  |50ETF沽6月3100      |510050|50ETF   |EBS|E|P|      10000|     3.1000|20180102|20180627|20180627|20180628|20180627|1|        2249|     0.1305|     0.1305|     3.0180|N|     0.4323|     0.0001|         4926.60| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001171|510050C1801M03200  |50ETF购1月3200      |510050|50ETF   |EBS|E|C|      10000|     3.2000|20180103|20180124|20180124|20180125|20180124|1|        6018|     0.0008|     0.0008|     3.0180|N|     0.2844|     0.0001|         2120.60| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001172|510050P1801M03200  |50ETF沽1月3200      |510050|50ETF   |EBS|E|P|      10000|     3.2000|20180103|20180124|20180124|20180125|20180124|1|        1359|     0.1816|     0.1820|     3.0180|N|     0.4838|     0.0001|         5441.60| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001173|510050C1802M03200  |50ETF购2月3200      |510050|50ETF   |EBS|E|C|      10000|     3.2000|20180103|20180228|20180228|20180301|20180228|0|       15228|     0.0112|     0.0112|     3.0180|N|     0.2948|     0.0001|         2224.60| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001174|510050P1802M03200  |50ETF沽2月3200      |510050|50ETF   |EBS|E|P|      10000|     3.2000|20180103|20180228|20180228|20180301|20180228|0|         882|     0.1792|     0.1820|     3.0180|N|     0.4838|     0.0001|         5441.60| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001175|510050C1803M03200  |50ETF购3月3200      |510050|50ETF   |EBS|E|C|      10000|     3.2000|20180103|20180328|20180328|20180329|20180328|1|        7131|     0.0283|     0.0283|     3.0180|N|     0.3119|     0.0001|         2395.60| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001176|510050P1803M03200  |50ETF沽3月3200      |510050|50ETF   |EBS|E|P|      10000|     3.2000|20180103|20180328|20180328|20180329|20180328|1|        1156|     0.1804|     0.1820|     3.0180|N|     0.4838|     0.0001|         5441.60| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001177|510050C1806M03200  |50ETF购6月3200      |510050|50ETF   |EBS|E|C|      10000|     3.2000|20180103|20180627|20180627|20180628|20180627|1|        3224|     0.0779|     0.0779|     3.0180|N|     0.3615|     0.0001|         2891.60| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001178|510050P1806M03200  |50ETF沽6月3200      |510050|50ETF   |EBS|E|P|      10000|     3.2000|20180103|20180627|20180627|20180628|20180627|1|        1296|     0.1975|     0.1933|     3.0180|N|     0.4951|     0.0001|         5554.60| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001179|510050C1801M03300  |50ETF购1月3300      |510050|50ETF   |EBS|E|C|      10000|     3.3000|20180108|20180124|20180124|20180125|20180124|1|        2011|     0.0003|     0.0003|     3.0180|N|     0.2739|     0.0001|         2115.60| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001180|510050P1801M03300  |50ETF沽1月3300      |510050|50ETF   |EBS|E|P|      10000|     3.3000|20180108|20180124|20180124|20180125|20180124|1|         754|     0.2802|     0.2820|     3.0180|N|     0.5838|     0.0001|         6441.60| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001181|510050C1802M03300  |50ETF购2月3300      |510050|50ETF   |EBS|E|C|      10000|     3.3000|20180108|20180228|20180228|20180301|20180228|0|        5640|     0.0045|     0.0045|     3.0180|N|     0.2781|     0.0001|         2157.60| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001182|510050P1802M03300  |50ETF沽2月3300      |510050|50ETF   |EBS|E|P|      10000|     3.3000|20180108|20180228|20180228|20180301|20180228|0|         747|     0.2714|     0.2820|     3.0180|N|     0.5838|     0.0001|         6441.60| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001183|510050C1803M03300  |50ETF购3月3300      |510050|50ETF   |EBS|E|C|      10000|     3.3000|20180108|20180328|20180328|20180329|20180328|1|        4422|     0.0145|     0.0145|     3.0180|N|     0.2881|     0.0001|         2257.60| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001184|510050P1803M03300  |50ETF沽3月3300      |510050|50ETF   |EBS|E|P|      10000|     3.3000|20180108|20180328|20180328|20180329|20180328|1|        1290|     0.2657|     0.2820|     3.0180|N|     0.5838|     0.0001|         6441.60| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001185|510050C1806M03300  |50ETF购6月3300      |510050|50ETF   |EBS|E|C|      10000|     3.3000|20180108|20180627|20180627|20180628|20180627|1|        3792|     0.0530|     0.0531|     3.0180|N|     0.3267|     0.0001|         2643.60| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001186|510050P1806M03300  |50ETF沽6月3300      |510050|50ETF   |EBS|E|P|      10000|     3.3000|20180108|20180627|20180627|20180628|20180627|1|        1363|     0.2680|     0.2820|     3.0180|N|     0.5838|     0.0001|         6441.60| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001187|510050C1801M03400  |50ETF购1月3400      |510050|50ETF   |EBS|E|C|      10000|     3.4000|20180111|20180124|20180124|20180125|20180124|1|        1926|     0.0002|     0.0002|     3.0180|N|     0.2638|     0.0001|         2114.60| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001188|510050P1801M03400  |50ETF沽1月3400      |510050|50ETF   |EBS|E|P|      10000|     3.4000|20180111|20180124|20180124|20180125|20180124|1|         525|     0.3800|     0.3820|     3.0180|N|     0.6838|     0.0802|         7441.60| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001189|510050C1802M03400  |50ETF购2月3400      |510050|50ETF   |EBS|E|C|      10000|     3.4000|20180111|20180228|20180228|20180301|20180228|0|        2496|     0.0022|     0.0022|     3.0180|N|     0.2658|     0.0001|         2134.60| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001190|510050P1802M03400  |50ETF沽2月3400      |510050|50ETF   |EBS|E|P|      10000|     3.4000|20180111|20180228|20180228|20180301|20180228|0|         465|     0.3696|     0.3820|     3.0180|N|     0.6838|     0.0802|         7441.60| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001191|510050C1803M03400  |50ETF购3月3400      |510050|50ETF   |EBS|E|C|      10000|     3.4000|20180111|20180328|20180328|20180329|20180328|1|        4137|     0.0076|     0.0076|     3.0180|N|     0.2712|     0.0001|         2188.60| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001192|510050P1803M03400  |50ETF沽3月3400      |510050|50ETF   |EBS|E|P|      10000|     3.4000|20180111|20180328|20180328|20180329|20180328|1|        1027|     0.3580|     0.3820|     3.0180|N|     0.6838|     0.0802|         7441.60| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001193|510050C1806M03400  |50ETF购6月3400      |510050|50ETF   |EBS|E|C|      10000|     3.4000|20180111|20180627|20180627|20180628|20180627|1|        3499|     0.0369|     0.0369|     3.0180|N|     0.3005|     0.0001|         2481.60| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
R0301|10001194|510050P1806M03400  |50ETF沽6月3400      |510050|50ETF   |EBS|E|P|      10000|     3.4000|20180111|20180627|20180627|20180628|20180627|1|         729|     0.3572|     0.3820|     3.0180|N|     0.6838|     0.0802|         7441.60| 12.00|  7.00|           1|           1|          30|           1|          10|     0.0001|0000E   |
